Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Mörsil;133190;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1882-09-01 00:00:00;2018-04-30 23:59:59;400.0;63.3193;13.6488

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1882-08-01 07:00:01;1882-09-01 07:00:00;1882-08;58.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1882-09-01 07:00:01;1882-10-01 07:00:00;1882-09;47.0;G;;Tidsperiod (fr.o.m.) = 1882-09-01 00:00:00 (UTC)
1882-10-01 07:00:01;1882-11-01 07:00:00;1882-10;35.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1882-11-01 07:00:01;1882-12-01 07:00:00;1882-11;43.0;G;;Värdet är summerat över = 1 månad
1882-12-01 07:00:01;1883-01-01 07:00:00;1882-12;27.0;G;;
1883-01-01 07:00:01;1883-02-01 07:00:00;1883-01;11.0;G;;Kvalitetskoderna:
1883-02-01 07:00:01;1883-03-01 07:00:00;1883-02;21.0;G;;Grön (G) = Kontrollerade och godkända värden.
1883-03-01 07:00:01;1883-04-01 07:00:00;1883-03;10.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1883-04-01 07:00:01;1883-05-01 07:00:00;1883-04;9.0;G;;
1883-05-01 07:00:01;1883-06-01 07:00:00;1883-05;44.0;G;;Orsaker till saknade data:
1883-06-01 07:00:01;1883-07-01 07:00:00;1883-06;55.0;G;;  stationen eller givaren har varit ur funktion.
1883-07-01 07:00:01;1883-08-01 07:00:00;1883-07;97.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1883-08-01 07:00:01;1883-09-01 07:00:00;1883-08;88.0;G
1883-09-01 07:00:01;1883-10-01 07:00:00;1883-09;59.0;G
1883-10-01 07:00:01;1883-11-01 07:00:00;1883-10;33.0;G
1883-11-01 07:00:01;1883-12-01 07:00:00;1883-11;24.0;G
1883-12-01 07:00:01;1884-01-01 07:00:00;1883-12;39.0;G
1884-01-01 07:00:01;1884-02-01 07:00:00;1884-01;33.0;G
1884-02-01 07:00:01;1884-03-01 07:00:00;1884-02;13.0;G
1884-03-01 07:00:01;1884-04-01 07:00:00;1884-03;15.0;G
1884-04-01 07:00:01;1884-05-01 07:00:00;1884-04;21.0;G
1884-05-01 07:00:01;1884-06-01 07:00:00;1884-05;21.0;G
1884-06-01 07:00:01;1884-07-01 07:00:00;1884-06;35.0;G
1884-07-01 07:00:01;1884-08-01 07:00:00;1884-07;74.0;G
1884-08-01 07:00:01;1884-09-01 07:00:00;1884-08;4.0;G
1884-09-01 07:00:01;1884-10-01 07:00:00;1884-09;28.0;G
1884-10-01 07:00:01;1884-11-01 07:00:00;1884-10;11.0;G
1884-11-01 07:00:01;1884-12-01 07:00:00;1884-11;10.0;G
1884-12-01 07:00:01;1885-01-01 07:00:00;1884-12;29.0;G
1885-01-01 07:00:01;1885-02-01 07:00:00;1885-01;13.0;G
1885-02-01 07:00:01;1885-03-01 07:00:00;1885-02;13.0;G
1885-03-01 07:00:01;1885-04-01 07:00:00;1885-03;18.0;G
1885-04-01 07:00:01;1885-05-01 07:00:00;1885-04;25.0;G
1885-05-01 07:00:01;1885-06-01 07:00:00;1885-05;61.0;G
1885-06-01 07:00:01;1885-07-01 07:00:00;1885-06;81.0;G
1885-07-01 07:00:01;1885-08-01 07:00:00;1885-07;50.0;G
1885-08-01 07:00:01;1885-09-01 07:00:00;1885-08;93.0;G
1885-09-01 07:00:01;1885-10-01 07:00:00;1885-09;67.0;G
1885-10-01 07:00:01;1885-11-01 07:00:00;1885-10;148.0;G
1885-11-01 07:00:01;1885-12-01 07:00:00;1885-11;22.0;G
1885-12-01 07:00:01;1886-01-01 07:00:00;1885-12;58.0;G
1886-01-01 07:00:01;1886-02-01 07:00:00;1886-01;12.0;G
1886-02-01 07:00:01;1886-03-01 07:00:00;1886-02;7.0;G
1886-03-01 07:00:01;1886-04-01 07:00:00;1886-03;9.0;G
1886-04-01 07:00:01;1886-05-01 07:00:00;1886-04;23.0;G
1886-05-01 07:00:01;1886-06-01 07:00:00;1886-05;74.0;G
1886-06-01 07:00:01;1886-07-01 07:00:00;1886-06;47.0;G
1886-07-01 07:00:01;1886-08-01 07:00:00;1886-07;62.0;G
1886-08-01 07:00:01;1886-09-01 07:00:00;1886-08;83.0;G
1886-09-01 07:00:01;1886-10-01 07:00:00;1886-09;80.0;G
1886-10-01 07:00:01;1886-11-01 07:00:00;1886-10;7.0;G
1886-11-01 07:00:01;1886-12-01 07:00:00;1886-11;24.0;G
1886-12-01 07:00:01;1887-01-01 07:00:00;1886-12;43.0;G
1887-01-01 07:00:01;1887-02-01 07:00:00;1887-01;39.0;G
1887-02-01 07:00:01;1887-03-01 07:00:00;1887-02;13.0;G
1887-03-01 07:00:01;1887-04-01 07:00:00;1887-03;30.0;G
1887-04-01 07:00:01;1887-05-01 07:00:00;1887-04;9.0;G
1887-05-01 07:00:01;1887-06-01 07:00:00;1887-05;13.0;G
1887-06-01 07:00:01;1887-07-01 07:00:00;1887-06;23.0;G
1887-07-01 07:00:01;1887-08-01 07:00:00;1887-07;36.0;G
1887-08-01 07:00:01;1887-09-01 07:00:00;1887-08;151.0;G
1887-09-01 07:00:01;1887-10-01 07:00:00;1887-09;31.0;G
1887-10-01 07:00:01;1887-11-01 07:00:00;1887-10;53.0;G
1887-11-01 07:00:01;1887-12-01 07:00:00;1887-11;16.0;G
1887-12-01 07:00:01;1888-01-01 07:00:00;1887-12;48.0;G
1888-01-01 07:00:01;1888-02-01 07:00:00;1888-01;17.0;G
1888-02-01 07:00:01;1888-03-01 07:00:00;1888-02;1.0;G
1888-03-01 07:00:01;1888-04-01 07:00:00;1888-03;20.0;G
1888-04-01 07:00:01;1888-05-01 07:00:00;1888-04;9.0;G
1888-05-01 07:00:01;1888-06-01 07:00:00;1888-05;21.0;G
1888-06-01 07:00:01;1888-07-01 07:00:00;1888-06;1.0;G
1888-07-01 07:00:01;1888-08-01 07:00:00;1888-07;74.0;G
