Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Räfsebo D;64590;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2009-07-01 00:00:00;2018-05-01 15:00:00;185.0;56.9857;14.2124

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;81.2;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;138.0;Y;;Tidsperiod (fr.o.m.) = 2009-07-01 00:00:00 (UTC)
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;60.3;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;37.1;Y;;Värdet är summerat över = 1 månad
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;61.4;Y;;
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;119.7;Y;;Kvalitetskoderna:
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;45.5;Y;;Grön (G) = Kontrollerade och godkända värden.
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;27.8;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;69.9;Y;;
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;41.6;Y;;Orsaker till saknade data:
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;24.5;Y;;  stationen eller givaren har varit ur funktion.
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;59.9;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;78.7;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;100.6;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;120.7;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;97.0;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;67.4;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;115.6;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;42.5;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;46.1;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;25.7;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;40.7;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;3.4;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;63.4;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;122.8;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;78.3;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;91.3;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;93.9;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;71.9;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;20.6;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;90.5;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;77.1;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;36.0;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;16.0;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;47.2;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;28.5;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;139.4;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;83.5;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;41.2;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;100.7;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;67.8;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;60.5;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;66.3;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;30.6;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;33.1;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;8.3;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;19.0;Y
2013-05-01 06:00:01;2013-06-01 06:00:00;2013-05;104.5;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;73.8;Y
2013-07-01 06:00:01;2013-08-01 06:00:00;2013-07;21.4;Y
2013-08-01 06:00:01;2013-09-01 06:00:00;2013-08;51.8;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;44.6;Y
2013-10-01 06:00:01;2013-11-01 06:00:00;2013-10;77.3;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;36.1;Y
2013-12-01 06:00:01;2014-01-01 06:00:00;2013-12;78.6;Y
2014-01-01 06:00:01;2014-02-01 06:00:00;2014-01;64.5;Y
2014-02-01 06:00:01;2014-03-01 06:00:00;2014-02;63.1;Y
2014-03-01 06:00:01;2014-04-01 06:00:00;2014-03;23.3;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;37.5;Y
2014-05-01 06:00:01;2014-06-01 06:00:00;2014-05;82.3;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;54.3;Y
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;38.3;Y
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;156.9;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;61.8;Y
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;69.3;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;50.0;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;71.6;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;87.0;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;22.6;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;54.5;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;19.3;Y
2015-05-01 06:00:01;2015-06-01 06:00:00;2015-05;89.2;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;56.2;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;91.6;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;39.8;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;68.8;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;7.0;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;98.3;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;82.1;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;46.7;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;57.9;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;33.1;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;47.7;Y
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;17.3;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;22.6;Y
2016-07-01 06:00:01;2016-08-01 06:00:00;2016-07;73.7;Y
2016-08-01 06:00:01;2016-09-01 06:00:00;2016-08;63.9;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;25.3;Y
2016-10-01 06:00:01;2016-11-01 06:00:00;2016-10;68.5;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;49.5;Y
2016-12-01 06:00:01;2017-01-01 06:00:00;2016-12;30.8;Y
2017-01-01 06:00:01;2017-02-01 06:00:00;2017-01;19.0;Y
2017-02-01 06:00:01;2017-03-01 06:00:00;2017-02;30.7;Y
2017-03-01 06:00:01;2017-04-01 06:00:00;2017-03;41.7;Y
2017-04-01 06:00:01;2017-05-01 06:00:00;2017-04;34.5;Y
2017-05-01 06:00:01;2017-06-01 06:00:00;2017-05;12.4;Y
2017-06-01 06:00:01;2017-07-01 06:00:00;2017-06;127.6;Y
2017-07-01 06:00:01;2017-08-01 06:00:00;2017-07;39.1;Y
2017-08-01 06:00:01;2017-09-01 06:00:00;2017-08;107.3;Y
2017-09-01 06:00:01;2017-10-01 06:00:00;2017-09;80.0;Y
2017-10-01 06:00:01;2017-11-01 06:00:00;2017-10;105.5;Y
2017-11-01 06:00:01;2017-12-01 06:00:00;2017-11;108.5;Y
2017-12-01 06:00:01;2018-01-01 06:00:00;2017-12;110.3;Y
2018-01-01 06:00:01;2018-02-01 06:00:00;2018-01;79.5;Y
