Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Bottnen;133410;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2006-11-01 00:00:00;2018-03-31 23:59:59;400.0;63.6769;13.3699

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;66.8;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;25.3;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;62.9;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;75.7;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;46.9;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;60.7;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;45.8;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;30.5;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;44.8;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;27.1;Y
2013-05-01 06:00:01;2013-06-01 06:00:00;2013-05;39.0;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;68.8;Y
2013-07-01 06:00:01;2013-08-01 06:00:00;2013-07;65.0;Y
2013-08-01 06:00:01;2013-09-01 06:00:00;2013-08;75.3;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;51.0;Y
2013-10-01 06:00:01;2013-11-01 06:00:00;2013-10;51.8;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;126.3;Y
2013-12-01 06:00:01;2014-01-01 06:00:00;2013-12;76.4;Y
2014-01-01 06:00:01;2014-02-01 06:00:00;2014-01;30.9;Y
2014-02-01 06:00:01;2014-03-01 06:00:00;2014-02;30.0;Y
2014-03-01 06:00:01;2014-04-01 06:00:00;2014-03;78.4;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;10.0;Y
2014-05-01 06:00:01;2014-06-01 06:00:00;2014-05;56.7;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;33.8;Y
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;21.1;Y
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;95.3;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;70.6;Y
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;122.8;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;28.8;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;63.2;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;54.7;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;61.9;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;50.0;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;90.4;Y
2015-05-01 06:00:01;2015-06-01 06:00:00;2015-05;81.4;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;53.4;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;133.5;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;50.7;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;67.2;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;52.0;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;85.6;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;60.5;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;39.0;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;27.4;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;52.0;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;50.0;Y
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;20.0;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;27.5;Y
2016-07-01 06:00:01;2016-08-01 06:00:00;2016-07;89.1;Y
2016-08-01 06:00:01;2016-09-01 06:00:00;2016-08;62.8;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;79.0;Y
2016-10-01 06:00:01;2016-11-01 06:00:00;2016-10;23.0;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;91.0;Y
2016-12-01 06:00:01;2017-01-01 06:00:00;2016-12;98.4;Y
2017-01-01 06:00:01;2017-02-01 06:00:00;2017-01;56.3;Y
2017-02-01 06:00:01;2017-03-01 06:00:00;2017-02;46.3;Y
2017-03-01 06:00:01;2017-04-01 06:00:00;2017-03;45.2;Y
2017-04-01 06:00:01;2017-05-01 06:00:00;2017-04;66.3;Y
2017-05-01 06:00:01;2017-06-01 06:00:00;2017-05;29.3;Y
2017-06-01 06:00:01;2017-07-01 06:00:00;2017-06;60.6;Y
2017-07-01 06:00:01;2017-08-01 06:00:00;2017-07;64.8;Y
2017-08-01 06:00:01;2017-09-01 06:00:00;2017-08;83.9;Y
2017-09-01 06:00:01;2017-10-01 06:00:00;2017-09;42.0;Y
2017-10-01 06:00:01;2017-11-01 06:00:00;2017-10;106.3;Y
2017-11-01 06:00:01;2017-12-01 06:00:00;2017-11;57.4;Y
2017-12-01 06:00:01;2018-01-01 06:00:00;2017-12;90.5;Y
2018-01-01 06:00:01;2018-02-01 06:00:00;2018-01;58.0;Y
