Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Katterjåkk;188820;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1972-03-01 00:00:00;2018-04-30 23:59:59;515.0;68.4218;18.1698
1969-10-01 00:00:00;1972-02-29 23:59:59;500.0;68.4219;18.1699

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1969-09-01 06:00:01;1969-10-01 06:00:00;1969-09;84.8;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1969-10-01 06:00:01;1969-11-01 06:00:00;1969-10;237.9;Y;;Tidsperiod (fr.o.m.) = 1969-10-01 00:00:00 (UTC)
1969-12-01 06:00:01;1970-01-01 06:00:00;1969-12;45.0;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1970-03-01 06:00:01;1970-04-01 06:00:00;1970-03;5.7;Y;;Värdet är summerat över = 1 månad
1970-09-01 06:00:01;1970-10-01 06:00:00;1970-09;46.0;G;;
1970-12-01 06:00:01;1971-01-01 06:00:00;1970-12;116.6;Y;;Kvalitetskoderna:
1971-01-01 06:00:01;1971-02-01 06:00:00;1971-01;129.3;Y;;Grön (G) = Kontrollerade och godkända värden.
1971-02-01 06:00:01;1971-03-01 06:00:00;1971-02;51.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1971-08-01 06:00:01;1971-09-01 06:00:00;1971-08;194.3;Y;;
1971-10-01 06:00:01;1971-11-01 06:00:00;1971-10;179.9;Y;;Orsaker till saknade data:
1972-02-01 06:00:01;1972-03-01 06:00:00;1972-02;46.7;G;;  stationen eller givaren har varit ur funktion.
1972-03-01 06:00:01;1972-04-01 06:00:00;1972-03;48.4;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1972-04-01 06:00:01;1972-05-01 06:00:00;1972-04;29.3;Y
1972-05-01 06:00:01;1972-06-01 06:00:00;1972-05;15.3;Y
1972-06-01 06:00:01;1972-07-01 06:00:00;1972-06;44.1;Y
1972-07-01 06:00:01;1972-08-01 06:00:00;1972-07;111.8;Y
1972-08-01 06:00:01;1972-09-01 06:00:00;1972-08;79.4;Y
1972-09-01 06:00:01;1972-10-01 06:00:00;1972-09;159.1;Y
1972-10-01 06:00:01;1972-11-01 06:00:00;1972-10;142.4;Y
1972-11-01 06:00:01;1972-12-01 06:00:00;1972-11;86.7;Y
1972-12-01 06:00:01;1973-01-01 06:00:00;1972-12;133.0;Y
1973-01-01 06:00:01;1973-02-01 06:00:00;1973-01;138.8;Y
1973-02-01 06:00:01;1973-03-01 06:00:00;1973-02;80.9;Y
