Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Karungi;173710;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1960-10-01 00:00:00;2018-04-30 23:59:59;25.0;66.0438;23.9765

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1960-09-01 06:00:01;1960-10-01 06:00:00;1960-09;36.9;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1960-10-01 06:00:01;1960-11-01 06:00:00;1960-10;6.2;Y;;Tidsperiod (fr.o.m.) = 1960-10-01 00:00:00 (UTC)
1960-11-01 06:00:01;1960-12-01 06:00:00;1960-11;44.2;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1960-12-01 06:00:01;1961-01-01 06:00:00;1960-12;79.5;Y;;Värdet är summerat över = 1 månad
1961-01-01 06:00:01;1961-02-01 06:00:00;1961-01;36.4;Y;;
1961-02-01 06:00:01;1961-03-01 06:00:00;1961-02;58.1;Y;;Kvalitetskoderna:
1961-03-01 06:00:01;1961-04-01 06:00:00;1961-03;25.4;Y;;Grön (G) = Kontrollerade och godkända värden.
1961-04-01 06:00:01;1961-05-01 06:00:00;1961-04;11.4;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1961-05-01 06:00:01;1961-06-01 06:00:00;1961-05;30.8;Y;;
1961-06-01 06:00:01;1961-07-01 06:00:00;1961-06;60.0;Y;;Orsaker till saknade data:
1961-07-01 06:00:01;1961-08-01 06:00:00;1961-07;83.7;Y;;  stationen eller givaren har varit ur funktion.
1961-08-01 06:00:01;1961-09-01 06:00:00;1961-08;96.7;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1961-09-01 06:00:01;1961-10-01 06:00:00;1961-09;38.7;Y
1961-10-01 06:00:01;1961-11-01 06:00:00;1961-10;90.8;Y
1961-11-01 06:00:01;1961-12-01 06:00:00;1961-11;64.7;Y
1961-12-01 06:00:01;1962-01-01 06:00:00;1961-12;25.2;Y
1962-01-01 06:00:01;1962-02-01 06:00:00;1962-01;62.9;Y
1962-02-01 06:00:01;1962-03-01 06:00:00;1962-02;49.5;Y
1962-03-01 06:00:01;1962-04-01 06:00:00;1962-03;5.0;Y
1962-04-01 06:00:01;1962-05-01 06:00:00;1962-04;49.4;Y
1962-05-01 06:00:01;1962-06-01 06:00:00;1962-05;48.2;Y
1962-06-01 06:00:01;1962-07-01 06:00:00;1962-06;48.8;Y
1962-07-01 06:00:01;1962-08-01 06:00:00;1962-07;53.1;Y
1962-08-01 06:00:01;1962-09-01 06:00:00;1962-08;78.2;Y
1962-09-01 06:00:01;1962-10-01 06:00:00;1962-09;54.8;Y
1962-10-01 06:00:01;1962-11-01 06:00:00;1962-10;75.6;Y
1962-11-01 06:00:01;1962-12-01 06:00:00;1962-11;79.4;Y
1962-12-01 06:00:01;1963-01-01 06:00:00;1962-12;37.0;Y
1963-01-01 06:00:01;1963-02-01 06:00:00;1963-01;25.0;Y
1963-02-01 06:00:01;1963-03-01 06:00:00;1963-02;14.7;Y
1963-03-01 06:00:01;1963-04-01 06:00:00;1963-03;9.5;Y
1963-04-01 06:00:01;1963-05-01 06:00:00;1963-04;22.5;Y
1963-05-01 06:00:01;1963-06-01 06:00:00;1963-05;18.7;Y
1963-06-01 06:00:01;1963-07-01 06:00:00;1963-06;41.9;Y
1963-07-01 06:00:01;1963-08-01 06:00:00;1963-07;37.6;Y
1963-08-01 06:00:01;1963-09-01 06:00:00;1963-08;32.2;Y
1963-09-01 06:00:01;1963-10-01 06:00:00;1963-09;86.4;Y
1963-10-01 06:00:01;1963-11-01 06:00:00;1963-10;52.3;Y
1963-11-01 06:00:01;1963-12-01 06:00:00;1963-11;62.3;Y
1963-12-01 06:00:01;1964-01-01 06:00:00;1963-12;49.6;Y
1964-01-01 06:00:01;1964-02-01 06:00:00;1964-01;12.0;Y
1964-02-01 06:00:01;1964-03-01 06:00:00;1964-02;22.8;Y
1964-03-01 06:00:01;1964-04-01 06:00:00;1964-03;3.8;Y
1964-04-01 06:00:01;1964-05-01 06:00:00;1964-04;35.5;Y
1964-05-01 06:00:01;1964-06-01 06:00:00;1964-05;26.8;Y
1964-06-01 06:00:01;1964-07-01 06:00:00;1964-06;60.5;Y
1964-07-01 06:00:01;1964-08-01 06:00:00;1964-07;22.3;Y
1964-08-01 06:00:01;1964-09-01 06:00:00;1964-08;67.3;Y
1964-09-01 06:00:01;1964-10-01 06:00:00;1964-09;74.4;Y
1964-10-01 06:00:01;1964-11-01 06:00:00;1964-10;46.3;Y
1964-11-01 06:00:01;1964-12-01 06:00:00;1964-11;44.1;Y
1964-12-01 06:00:01;1965-01-01 06:00:00;1964-12;75.2;Y
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;90.9;Y
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;26.1;Y
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;74.3;Y
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;31.2;Y
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;19.2;Y
1965-06-01 06:00:01;1965-07-01 06:00:00;1965-06;54.1;Y
1965-07-01 06:00:01;1965-08-01 06:00:00;1965-07;28.9;Y
1965-08-01 06:00:01;1965-09-01 06:00:00;1965-08;103.1;Y
1965-09-01 06:00:01;1965-10-01 06:00:00;1965-09;44.3;Y
1965-10-01 06:00:01;1965-11-01 06:00:00;1965-10;75.1;Y
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;21.2;Y
1965-12-01 06:00:01;1966-01-01 06:00:00;1965-12;36.3;Y
1966-01-01 06:00:01;1966-02-01 06:00:00;1966-01;27.3;Y
1966-02-01 06:00:01;1966-03-01 06:00:00;1966-02;16.1;Y
1966-03-01 06:00:01;1966-04-01 06:00:00;1966-03;36.5;Y
1966-04-01 06:00:01;1966-05-01 06:00:00;1966-04;27.7;Y
1966-05-01 06:00:01;1966-06-01 06:00:00;1966-05;34.3;Y
1966-06-01 06:00:01;1966-07-01 06:00:00;1966-06;38.9;Y
1966-07-01 06:00:01;1966-08-01 06:00:00;1966-07;21.2;Y
1966-08-01 06:00:01;1966-09-01 06:00:00;1966-08;77.4;Y
1966-09-01 06:00:01;1966-10-01 06:00:00;1966-09;70.9;Y
1966-10-01 06:00:01;1966-11-01 06:00:00;1966-10;73.9;Y
1966-11-01 06:00:01;1966-12-01 06:00:00;1966-11;112.8;Y
1966-12-01 06:00:01;1967-01-01 06:00:00;1966-12;135.2;Y
1967-01-01 06:00:01;1967-02-01 06:00:00;1967-01;33.3;Y
1967-02-01 06:00:01;1967-03-01 06:00:00;1967-02;65.1;Y
1967-03-01 06:00:01;1967-04-01 06:00:00;1967-03;90.0;Y
1967-04-01 06:00:01;1967-05-01 06:00:00;1967-04;9.9;Y
1967-05-01 06:00:01;1967-06-01 06:00:00;1967-05;15.6;Y
1967-06-01 06:00:01;1967-07-01 06:00:00;1967-06;31.3;Y
1967-07-01 06:00:01;1967-08-01 06:00:00;1967-07;63.6;Y
1967-08-01 06:00:01;1967-09-01 06:00:00;1967-08;93.4;Y
