Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Vingåker D;95030;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1973-06-01 06:00:01;1973-07-01 06:00:00;1973-06;20.9;Y
1973-07-01 06:00:01;1973-08-01 06:00:00;1973-07;88.3;Y
1973-08-01 06:00:01;1973-09-01 06:00:00;1973-08;28.1;Y
1973-09-01 06:00:01;1973-10-01 06:00:00;1973-09;50.7;Y
1973-10-01 06:00:01;1973-11-01 06:00:00;1973-10;33.2;Y
1973-11-01 06:00:01;1973-12-01 06:00:00;1973-11;63.4;Y
1973-12-01 06:00:01;1974-01-01 06:00:00;1973-12;52.7;Y
1974-01-01 06:00:01;1974-02-01 06:00:00;1974-01;42.6;Y
1974-02-01 06:00:01;1974-03-01 06:00:00;1974-02;35.9;Y
1974-03-01 06:00:01;1974-04-01 06:00:00;1974-03;47.0;Y
1974-04-01 06:00:01;1974-05-01 06:00:00;1974-04;4.3;Y
1974-05-01 06:00:01;1974-06-01 06:00:00;1974-05;18.4;Y
1974-06-01 06:00:01;1974-07-01 06:00:00;1974-06;99.8;Y
1974-07-01 06:00:01;1974-08-01 06:00:00;1974-07;90.5;Y
1974-08-01 06:00:01;1974-09-01 06:00:00;1974-08;30.5;Y
1974-09-01 06:00:01;1974-10-01 06:00:00;1974-09;49.0;Y
1974-10-01 06:00:01;1974-11-01 06:00:00;1974-10;149.5;Y
1974-11-01 06:00:01;1974-12-01 06:00:00;1974-11;108.3;Y
1974-12-01 06:00:01;1975-01-01 06:00:00;1974-12;66.6;Y
1975-01-01 06:00:01;1975-02-01 06:00:00;1975-01;51.4;Y
1975-02-01 06:00:01;1975-03-01 06:00:00;1975-02;11.7;Y
1975-03-01 06:00:01;1975-04-01 06:00:00;1975-03;47.4;Y
1975-04-01 06:00:01;1975-05-01 06:00:00;1975-04;54.5;Y
1975-05-01 06:00:01;1975-06-01 06:00:00;1975-05;69.4;Y
1975-06-01 06:00:01;1975-07-01 06:00:00;1975-06;25.9;Y
1975-07-01 06:00:01;1975-08-01 06:00:00;1975-07;26.3;Y
1975-08-01 06:00:01;1975-09-01 06:00:00;1975-08;56.0;Y
1975-09-01 06:00:01;1975-10-01 06:00:00;1975-09;73.7;Y
1975-10-01 06:00:01;1975-11-01 06:00:00;1975-10;19.7;Y
1975-11-01 06:00:01;1975-12-01 06:00:00;1975-11;32.0;Y
1975-12-01 06:00:01;1976-01-01 06:00:00;1975-12;50.1;Y
1976-01-01 06:00:01;1976-02-01 06:00:00;1976-01;50.1;Y
1976-02-01 06:00:01;1976-03-01 06:00:00;1976-02;17.8;Y
1976-03-01 06:00:01;1976-04-01 06:00:00;1976-03;21.0;Y
1976-04-01 06:00:01;1976-05-01 06:00:00;1976-04;37.1;Y
1976-05-01 06:00:01;1976-06-01 06:00:00;1976-05;24.2;Y
1976-06-01 06:00:01;1976-07-01 06:00:00;1976-06;33.3;Y
1976-07-01 06:00:01;1976-08-01 06:00:00;1976-07;64.9;Y
1976-08-01 06:00:01;1976-09-01 06:00:00;1976-08;19.8;Y
1976-09-01 06:00:01;1976-10-01 06:00:00;1976-09;52.2;Y
1976-10-01 06:00:01;1976-11-01 06:00:00;1976-10;30.2;Y
1976-11-01 06:00:01;1976-12-01 06:00:00;1976-11;54.7;Y
1976-12-01 06:00:01;1977-01-01 06:00:00;1976-12;141.4;Y
1977-01-01 06:00:01;1977-02-01 06:00:00;1977-01;97.0;Y
1977-02-01 06:00:01;1977-03-01 06:00:00;1977-02;36.1;Y
1977-03-01 06:00:01;1977-04-01 06:00:00;1977-03;44.8;Y
1977-04-01 06:00:01;1977-05-01 06:00:00;1977-04;75.9;Y
1977-05-01 06:00:01;1977-06-01 06:00:00;1977-05;34.1;Y
1977-06-01 06:00:01;1977-07-01 06:00:00;1977-06;39.5;Y
1977-07-01 06:00:01;1977-08-01 06:00:00;1977-07;135.5;Y
1977-09-01 06:00:01;1977-10-01 06:00:00;1977-09;33.3;Y
1977-10-01 06:00:01;1977-11-01 06:00:00;1977-10;58.2;Y
1977-11-01 06:00:01;1977-12-01 06:00:00;1977-11;103.9;Y
1977-12-01 06:00:01;1978-01-01 06:00:00;1977-12;63.3;Y
1978-01-01 06:00:01;1978-02-01 06:00:00;1978-01;35.5;Y
1978-02-01 06:00:01;1978-03-01 06:00:00;1978-02;48.5;Y
1978-03-01 06:00:01;1978-04-01 06:00:00;1978-03;79.7;Y
1978-04-01 06:00:01;1978-05-01 06:00:00;1978-04;11.1;Y
1978-05-01 06:00:01;1978-06-01 06:00:00;1978-05;13.2;Y
1978-06-01 06:00:01;1978-07-01 06:00:00;1978-06;81.9;Y
1978-07-01 06:00:01;1978-08-01 06:00:00;1978-07;22.6;Y
1978-08-01 06:00:01;1978-09-01 06:00:00;1978-08;123.1;Y
1978-09-01 06:00:01;1978-10-01 06:00:00;1978-09;156.1;Y
1978-10-01 06:00:01;1978-11-01 06:00:00;1978-10;15.1;Y
1978-11-01 06:00:01;1978-12-01 06:00:00;1978-11;29.9;Y
1978-12-01 06:00:01;1979-01-01 06:00:00;1978-12;28.2;Y
1979-01-01 06:00:01;1979-02-01 06:00:00;1979-01;66.1;Y
1979-02-01 06:00:01;1979-03-01 06:00:00;1979-02;18.3;Y
1979-03-01 06:00:01;1979-04-01 06:00:00;1979-03;39.5;Y
1979-04-01 06:00:01;1979-05-01 06:00:00;1979-04;56.1;Y
1979-05-01 06:00:01;1979-06-01 06:00:00;1979-05;57.5;Y
1979-06-01 06:00:01;1979-07-01 06:00:00;1979-06;49.4;Y
1979-07-01 06:00:01;1979-08-01 06:00:00;1979-07;74.0;Y
1979-08-01 06:00:01;1979-09-01 06:00:00;1979-08;126.5;Y
1979-09-01 06:00:01;1979-10-01 06:00:00;1979-09;52.5;Y
1979-10-01 06:00:01;1979-11-01 06:00:00;1979-10;46.9;Y
1979-11-01 06:00:01;1979-12-01 06:00:00;1979-11;70.8;Y
1979-12-01 06:00:01;1980-01-01 06:00:00;1979-12;40.7;Y
1980-01-01 06:00:01;1980-02-01 06:00:00;1980-01;21.2;Y
1980-02-01 06:00:01;1980-03-01 06:00:00;1980-02;24.8;Y
1980-03-01 06:00:01;1980-04-01 06:00:00;1980-03;20.0;Y
1980-04-01 06:00:01;1980-05-01 06:00:00;1980-04;49.6;Y
1980-05-01 06:00:01;1980-06-01 06:00:00;1980-05;36.0;Y
1980-06-01 06:00:01;1980-07-01 06:00:00;1980-06;106.3;Y
1980-07-01 06:00:01;1980-08-01 06:00:00;1980-07;36.1;Y
1980-08-01 06:00:01;1980-09-01 06:00:00;1980-08;94.5;Y
1980-09-01 06:00:01;1980-10-01 06:00:00;1980-09;60.7;Y
1980-10-01 06:00:01;1980-11-01 06:00:00;1980-10;122.8;Y
1980-11-01 06:00:01;1980-12-01 06:00:00;1980-11;59.4;Y
1980-12-01 06:00:01;1981-01-01 06:00:00;1980-12;64.4;Y
1981-01-01 06:00:01;1981-02-01 06:00:00;1981-01;26.2;Y
1981-02-01 06:00:01;1981-03-01 06:00:00;1981-02;31.7;Y
1981-03-01 06:00:01;1981-04-01 06:00:00;1981-03;57.8;Y
1981-04-01 06:00:01;1981-05-01 06:00:00;1981-04;11.7;Y
1981-05-01 06:00:01;1981-06-01 06:00:00;1981-05;43.5;Y
1981-06-01 06:00:01;1981-07-01 06:00:00;1981-06;108.0;Y
1981-07-01 06:00:01;1981-08-01 06:00:00;1981-07;66.8;Y
1981-08-01 06:00:01;1981-09-01 06:00:00;1981-08;85.6;Y
1981-09-01 06:00:01;1981-10-01 06:00:00;1981-09;24.9;Y
1981-10-01 06:00:01;1981-11-01 06:00:00;1981-10;70.5;Y
1981-11-01 06:00:01;1981-12-01 06:00:00;1981-11;118.4;Y
1981-12-01 06:00:01;1982-01-01 06:00:00;1981-12;78.9;Y
1982-01-01 06:00:01;1982-02-01 06:00:00;1982-01;41.3;Y
1982-02-01 06:00:01;1982-03-01 06:00:00;1982-02;19.1;Y
1982-03-01 06:00:01;1982-04-01 06:00:00;1982-03;50.4;Y
1982-04-01 06:00:01;1982-05-01 06:00:00;1982-04;51.9;Y
1982-05-01 06:00:01;1982-06-01 06:00:00;1982-05;48.0;Y
1982-06-01 06:00:01;1982-07-01 06:00:00;1982-06;50.6;Y
1982-07-01 06:00:01;1982-08-01 06:00:00;1982-07;19.3;Y
1982-08-01 06:00:01;1982-09-01 06:00:00;1982-08;87.4;Y
1982-09-01 06:00:01;1982-10-01 06:00:00;1982-09;34.9;Y
1982-10-01 06:00:01;1982-11-01 06:00:00;1982-10;60.4;Y
1982-11-01 06:00:01;1982-12-01 06:00:00;1982-11;67.2;Y
