Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Bygdsiljum D;150210;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2005-10-01 00:00:00;2018-05-01 15:00:00;150.0;64.3681;20.4841

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;27.8;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;17.1;Y;;Tidsperiod (fr.o.m.) = 2005-10-01 00:00:00 (UTC)
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;36.1;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;61.1;Y;;Värdet är summerat över = 1 månad
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;10.4;Y;;
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;11.7;Y;;Kvalitetskoderna:
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;37.9;Y;;Grön (G) = Kontrollerade och godkända värden.
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;47.8;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;32.6;Y;;
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;37.8;Y;;Orsaker till saknade data:
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;28.0;Y;;  stationen eller givaren har varit ur funktion.
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;70.8;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;97.3;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;133.7;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;80.8;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;48.5;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;39.8;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;25.5;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;32.0;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;6.3;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;26.2;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;43.6;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;99.2;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;58.3;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;76.6;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;19.2;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;66.1;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;54.4;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;74.7;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;33.8;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;39.4;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;36.4;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;2.9;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;90.2;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;91.2;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;98.1;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;17.6;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;78.5;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;47.9;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;55.2;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;32.2;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;63.0;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;15.9;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;25.5;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;38.8;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;29.8;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;136.2;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;41.8;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;41.6;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;61.3;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;96.1;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;55.7;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;17.1;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;48.2;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;55.7;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;12.6;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;16.1;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;44.3;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;50.6;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;90.8;Y
